yU_1,yU_2,yU_3,yU_4,yU_5,yU_6,yU_7,yU_8,yU_9,yU_10,yL_1,yL_2,yL_3,yL_4,yL_5,yL_6,yL_7,yL_8,yL_9,yL_10,ReynoldsNumber,MachNumber,alpha,Cl,Cd,Cm
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,200000,0.25,1.5,0.452,0.00918,-0.052
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,200000,0.25,2,0.513,0.00935,-0.052
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,200000,0.25,2.5,0.574,0.00957,-0.053
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,200000,0.25,3,0.635,0.00964,-0.053
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,200000,0.25,3.5,0.695,0.01001,-0.053
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,200000,0.25,4,0.755,0.00963,-0.054
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,200000,0.25,4.5,0.813,0.01246,-0.054
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,200000,0.25,5,0.871,0.01323,-0.055
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,200000,0.25,5.5,0.927,0.01428,-0.055
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,200000,0.25,6,0.98,0.01643,-0.055
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,200000,0.25,6.5,1.032,0.01808,-0.055
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,200000,0.25,7,1.08,0.01921,-0.056
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,200000,0.25,7.5,1.125,0.02034,-0.056
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,200000,0.25,8,1.166,0.02159,-0.056
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,200000,0.25,8.5,1.202,0.02302,-0.056
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,200000,0.25,9,1.233,0.02467,-0.056
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,200000,0.25,9.5,1.256,0.02676,-0.056
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,200000,0.25,10,1.266,0.03001,-0.055
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,-10,-0.682,0.0678,-0.022
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,-9.5,-0.654,0.06267,-0.024
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,-9,-0.624,0.05701,-0.026
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,-8.5,-0.6,0.04714,-0.03
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,-8,-0.641,0.01805,-0.042
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,-7.5,-0.617,0.01487,-0.044
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,-7,-0.567,0.01402,-0.045
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,-6.5,-0.514,0.01123,-0.045
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,-6,-0.459,0.01143,-0.046
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,-5.5,-0.402,0.0121,-0.046
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,-5,-0.344,0.01169,-0.046
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,-4.5,-0.285,0.01129,-0.047
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,-4,-0.225,0.0109,-0.047
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,-3.5,-0.165,0.01056,-0.048
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,-3,-0.104,0.01092,-0.048
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,-2.5,-0.043,0.01049,-0.048
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,-2,0.018,0.01017,-0.049
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,-1.5,0.079,0.00978,-0.049
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,-1,0.141,0.00893,-0.05
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,-0.5,0.202,0.00886,-0.05
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,0,0.263,0.00889,-0.05
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,0.5,0.324,0.00901,-0.051
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,1,0.385,0.0092,-0.051
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,1.5,0.446,0.0091,-0.051
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,2,0.507,0.00861,-0.052
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,2.5,0.568,0.00879,-0.052
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,3,0.628,0.00901,-0.053
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,3.5,0.688,0.00933,-0.053
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,4,0.747,0.00972,-0.053
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,4.5,0.805,0.00926,-0.054
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,5,0.862,0.01214,-0.054
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,5.5,0.918,0.01307,-0.054
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,6,0.972,0.0147,-0.055
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,6.5,1.023,0.01679,-0.055
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,7,1.072,0.01783,-0.055
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,7.5,1.118,0.01886,-0.055
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,8,1.161,0.01996,-0.055
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,8.5,1.199,0.02119,-0.056
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,9,1.233,0.02255,-0.056
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,9.5,1.262,0.02426,-0.056
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.2,10,1.284,0.02626,-0.056
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.25,-10,-0.679,0.06938,-0.022
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.25,-9.5,-0.653,0.06424,-0.023
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.25,-9,-0.623,0.05877,-0.025
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.25,-8.5,-0.593,0.05261,-0.028
0.0269178712917544,0.0507639327367414,0.0690893368377352,0.0781602004663502,0.0762180545788341,0.0656395248213012,0.049858298084817,0.0320895321812201,0.0157652368790285,0.00420420529528648,-0.0205170352934257,-0.0350669799929412,-0.0415306842994199,-0.0410933103111561,-0.0363159420244481,-0.0287731378492559,-0.0201544828261066,-0.0121515614010897,-0.00571123383434989,-0.00147982896370018,250000,0.25,-8,-0.587,0.03456,-0.036
